3793,3265,3211,3143,3034,3021,2972,2828,2719,2708,2598,2596,2519,2363,2182,2130,2092,1960,1862,1834,1688,1620,1355,1148,851,844,666,543,412,384,363,Unnamed: 0,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515695067264574,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256203288490284,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21624740925349165,0.0,0.0,0.0,0.0,0.18289671935571017,0.36904199028198537,0.19539774612038244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994020926756353,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423916292974589,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15265422448548857,0.8898351027568553,0.2718136179560374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587443946188341,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24863039608291002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029596412556053813,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980568011958147,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353480846729769,0.0,0.0,0.0,0.0,0.0,0.0,0.4432755318766338,0.29814145947747106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452017937219731,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592835445598157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49835575485799705,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880070686196532,0.0,0.0,0.0,0.0,0.0,0.0,0.3275632321980643,0.0,0.0,0.0,0.0,0.27704489388980436,0.18633685612061957,0.5919619338271984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161434977578476,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440310243163017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659192825112108,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16831091180866967,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663677130044843,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45650224215246643,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639894585639734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843049327354261,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950531261498089,0.270055307835721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20269058295964126,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147085201793722,0
0.6022012793279014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020926756352765323,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26997131028414717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759342301943199,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730138261009989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917787742899851,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3127055306427504,0
0.0,0.0,0.6034879779066259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542292955107018,0.3727675433588294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18355754857997011,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561789090473353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28698219571127015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079222720478326,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953662182361734,0
0.0,0.0,0.2831730181630208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26005950095067687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500747384155456,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410675006479077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783258594917789,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228699551569507,0
0.0,0.0,0.0,0.0,0.0,0.4112122497679371,0.0,0.0,0.0,0.0,0.0,0.0,0.613993262369282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18959855120762323,0.3011619047362475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517189835575486,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25456007776562356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668161434977579,0
0.4842703222418657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620860345747282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32705530642750374,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771119659508747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853512705530643,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880119581464873,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35216741405082214,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287024063507887,0.0,0.0,0.0,0.0,0.0,0.6015128350134432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36023916292974595,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065829896813322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268137460849895,0.0,0.45598654963299323,0.0,0.0,0.0,0.0,0.5065829896813322,0.0,0.0,0.3219730941704036,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29929009662933204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970104633781764,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49417040358744396,0
0.0,0.24681085534639263,0.0,0.2468108553463926,0.0,0.20274811740601603,0.0,0.17103230933296662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13898796225023302,0.4674076385363924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33423019431988044,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304932735426009,1
0.7770274435079343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378176382660688,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866514214908293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28878923766816145,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416456974819367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17399103139013455,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75265367541654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483448533275432,0.3688097427257326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979073243647235,1
0.3690236570859621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259990387640252,0.0,0.4551161569062948,0.0,0.0,0.0,0.3658125435517194,0.0,0.0,0.0,0.2047832585949178,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986324732272025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348281016442452,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409594198717708,0.2965836721335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36233183856502243,0
0.0,0.0,0.18453014258872183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453014258872188,0.0,0.0,0.0,0.0,0.0,0.1694681827502131,0.22796426920403484,0.18105136639497033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771300448430494,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44772620963942616,0.0,0.0,0.0,0.0,0.4063638434867664,0.0,0.0,0.0,0.0,0.0,0.0,0.3766816143497758,1
0.0,0.0,0.3132790839009481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436705474497047,0.0,0.0,0.0,0.1935088664011956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15545590433482812,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779194871201827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14977578475336326,0
0.42639284641898784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42268252646049986,0.0,0.0,0.0,0.08819133034379673,0
0.13276986013849734,0.0,0.3337821048378837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635361693850115,0.0,0.0,0.306537706782623,0.20617334527384468,0.3274896193722527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433482810164425,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15216741405082215,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251121076233184,1
0.38311067831766554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797769844998402,0.0,0.0,0.0,0.77847533632287,1
0.0,0.0,0.3799916721193337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790009215883043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23471646047380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866965620328849,1
0.8735045521462316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43295181201646316,0.0,0.0,0.0,0.08878923766816145,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371247369209837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16532137518684606,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37433118674951543,0.0,0.0,0.0,0.0,0.4779223839406473,0.0,0.0,0.0,0.22002989536621825,0
0.0,0.0,0.23215343367660457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562444821562585,0.0,0.0,0.0,0.0,0.21320430349464667,0.5735939625782209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932735426008969,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284815332462302,0.0,0.25221403536089404,0.1696359379116978,0.26945291431716717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813153961136024,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968609865470852,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49476831091180873,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107623318385652,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251121076233184,0
0.34626006653166846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432470337229112,0.0,0.0,0.0,0.09835575485799702,0
0.2502708293731982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837445457081928,0.0,0.0,0.0,0.0,0.3762758555508847,0.0,0.28891137653763577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38804185351270554,0
0.0,0.0,0.5255334399637644,0.0,0.0,0.7040457049533599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826376644797035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837070254110614,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023756208992434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816784743483227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573991031390135,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12601486925870903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05739910313901345,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25710014947683113,0
0.3210580810128342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182643469813649,0.0,0.0,0.0,0.48281016442451424,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26987500521626767,0.3630289612017698,0.0,0.0,0.3503426734999557,0.0,0.0,0.0,0.0,0.5403537415041367,0.060388639760837075,1
0.9076340729197463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19491778774289986,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44917657180685894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168908819133035,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42508303723067187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094170403587445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34272227706881786,0.0,0.0,0.0,0.0,0.0,0.19496019502240333,0.3096784406142473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24843049327354264,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23019431988041855,0
0.0,0.0,0.0,0.0,0.20310037440244935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19891129803969632,0.0,0.0,0.43821390892287343,0.0,0.0,0.0,0.0,0.3977303192562029,0.0,0.5096809718428242,0.0,0.0,0.299714872440277,0.0,0.17339312406576982,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811659192825113,0
0.2532551236568703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25105138701404184,0.0,0.0,0.0,0.14050822122571002,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21421258268454915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20582067721202033,0.0,0.0,0.22671784958195948,0.0,0.17407804684273342,0.23416534059057512,0.0,0.0,0.2259822775349688,0.0,0.0,0.0,0.0,0.0,0.34977578475336324,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892397584347087,0.0,0.0,0.0,0.0,0.0,0.3920793211076936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245440956651719,1
0.0,0.0,0.0,0.0,0.0,0.1386660526714418,0.0,0.0,0.0,0.0,0.0,0.0,0.20704641485669997,0.0,0.0,0.0,0.0,0.1950762910174207,0.0,0.24760659861821793,0.0,0.09505840222176722,0.6393506687366995,0.10155566272248827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127055306427504,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636771300448431,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12248833610203412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12483450005205571,0.0,0.40010088809952615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748878923766817,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21680728632541366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602391629297459,0
0.0,0.0,0.0,0.0,0.0,0.37059855807348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213604250831126,0.0,0.6617527985369049,0.0,0.2540528566110391,0.0,0.0,0.3003089889110441,0.0,0.0,0.0,0.0,0.0,0.0,0.07802690582959643,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29467630474726186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29835575485799704,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685452587991643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011061285500747385,0
0.33461274262320084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38627525357398057,0.0,0.0,0.0,0.0,0.0,0.33170106071355804,0.0,0.0,0.0,0.42301943198804187,0
0.0,0.0,0.24127878953114532,0.0,0.0,0.32323593999548555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22158481765847485,0.44710535220653425,0.23673018355651648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617339312406577,1
0.47795565627306724,0.0,0.0,0.0,0.0,0.8048624362669445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37109972264631985,0.0,0.0,0.0,0.0,0.4737966549538949,0.0,0.0,0.0,0.038266068759342305,0
0.0,0.0,0.5545038754037737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926483614864633,0.0,0.0,0.0,0.17125531492294002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19671150971599405,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142002989536622,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24530479162713884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27623318385650225,0
